same_source_D,different_source_D,delta,n_sources
0.7726351440596207,1.012812790440782,0.24017764638116124,3
0.8994675723589349,0.9311513918278671,0.03168381946893217,3
0.7343982713975123,1.0680437297286596,0.3336454583311472,3
0.5888124542669237,0.7079881029818842,0.11917564871496045,3
0.6547570358696934,0.8314982547408338,0.17674121887114047,3
0.7443426754526782,0.7444716346742078,0.00012895922152966754,3
0.7170804231386412,1.0158786863524416,0.29879826321380043,3
0.8049909640238697,1.0306086893759931,0.22561772535212343,3
0.7611262135106347,1.0182711939216118,0.2571449804109771,3
0.9271590622444934,1.0150106525554183,0.08785159031092493,3
0.7801585585469452,0.9531718376127406,0.17301327906579544,3
0.8923641201729026,1.084638747372052,0.19227462719914945,3
0.6149023106671213,0.9893571430168014,0.37445483234968013,3
0.8550028277662427,1.1167759828261832,0.2617731550599405,3
0.868540622846287,1.0273903049493196,0.15884968210303263,6
0.6711381179703221,0.7026395982712024,0.03150148030088029,3
0.8585154395802743,1.0634834926130292,0.2049680530327549,3
0.6274976490234829,0.8338574548172375,0.20635980579375457,3
0.8388865535864583,0.957319922192387,0.11843336860592879,3
0.29795295031732244,0.48110398547021554,0.1831510351528931,3
0.9179220566437981,0.8694753930278502,-0.04844666361594796,3
1.088467017418823,0.9474693722546427,-0.14099764516418023,3
0.9101271811008302,1.0335010896403833,0.1233739085395531,3
0.5872225493662486,1.0135093664337622,0.4262868170675136,3
0.9164498511791237,1.0545533250742958,0.13810347389517208,3
0.9511668271808696,0.9118293839440103,-0.03933744323685939,3
0.6797514798526393,0.8661558583244515,0.18640437847181224,3
0.45662171259851864,1.2692033965132992,0.8125816839147806,3
0.37895137563908127,0.8677486530174509,0.4887972773783696,3
1.1176614483373546,1.0133224527304496,-0.10433899560690496,3
1.017524617860602,0.9996829288855302,-0.01784168897507188,3
0.8783079432513337,1.0555315656585063,0.1772236224071726,3
0.9626767619797738,1.0455443742291306,0.08286761224935679,3
0.5579912667149942,1.0112883308402272,0.45329706412523296,3
0.7783208242186648,0.9706787336085105,0.19235790938984576,3
0.9055973553615223,0.8690466729842609,-0.036550682377261445,3
0.9651566146101209,0.9651738082393942,1.719362927332657e-05,3
0.37737240912648956,0.8749293920494843,0.4975569829229947,3
0.6723939179454471,0.9734922605253926,0.3010983425799455,3
0.6579536168321105,1.0250177492827641,0.3670641324506536,3
0.8334247656607554,0.8863464959945766,0.05292173033382119,3
0.6375187395694407,1.107705583403596,0.4701868438341553,3
0.9662597540821223,1.0138006352155597,0.04754088113343746,3
0.7806056226998409,1.1050066482166607,0.3244010255168198,3
0.6948647034336265,1.076816804476293,0.3819521010426664,3
0.9763250189470586,1.0064173050184058,0.030092286071347174,3
0.7939448235358252,1.0022049497633976,0.2082601262275724,3
0.8395492850667527,0.9507574251123524,0.11120814004559965,3
1.1643285455365977,1.0276338771157776,-0.13669466842082012,3
0.7745255482455542,1.0442295399399735,0.2697039916944193,3
0.6422823557615565,1.053191313036454,0.4109089572748976,3
0.788922000113684,1.0035817746835123,0.21465977456982832,3
0.8004660280902158,1.102881379062604,0.30241535097238814,3
0.6020931314964476,0.984191073467832,0.38209794197138436,4
0.6867309762567166,0.9719657337798442,0.28523475752312755,3
0.5990966178816375,0.7810841319424656,0.18198751406082814,3
1.0113254054133853,0.9781964035038218,-0.03312900190956358,3
0.9068674809629165,1.0282333455248898,0.12136586456197329,3
0.9061800596010984,1.0776902048166679,0.1715101452155695,3
0.8593510743046133,0.9966102431832441,0.13725916887863077,3
0.7019370325703435,0.770484766843169,0.06854773427282557,3
0.8330802063431482,0.7994151562167928,-0.033665050126355345,3
0.6707654514644246,0.9286469970938859,0.2578815456294613,3
0.6916448120051488,1.0325638156697852,0.34091900366463634,3
0.6291135632668395,1.0100119323010348,0.38089836903419527,3
0.9211511660966665,1.091047867174979,0.16989670107831256,3
0.7800322437718077,1.0352091189733366,0.2551768752015289,3
1.0301860843913846,0.9046038237387923,-0.12558226065259226,3
0.6662107535610268,0.8673200589161656,0.20110930535513882,3
0.23069144990190157,0.7019753904209189,0.47128394051901734,3
0.9060332451688633,0.9269533472005815,0.020920102031718235,3
0.7554798125870767,1.0564083756127707,0.30092856302569393,3
0.728441075974334,1.1130443826732812,0.38460330669894716,3
0.8421356138366082,0.9663160647316164,0.12418045089500818,3
0.7955233009836604,0.9706570130541645,0.1751337120705041,3
0.8710204954678893,1.044624993343597,0.17360449787570764,3
0.7989781908077012,0.9360342306783899,0.1370560398706887,3
0.3786720291885553,1.2015336999149515,0.8228616707263963,3
0.8777407051022442,1.001718889725408,0.12397818462316368,3
0.8739728383413894,1.0532870483844516,0.17931421004306225,3
1.0785887740964804,1.0383725203886005,-0.040216253707879845,3
0.9686172260449893,1.012495282410617,0.04387805636562769,3
0.4231898623978774,1.1391859463022866,0.7159960839044093,3
0.8161765197405201,0.8939259454105113,0.07774942566999121,3
0.5351482071460942,1.043011832134442,0.5078636249883477,3
1.000150567945631,1.0232225778849324,0.023072009939301363,3
0.748207096152268,0.8461615171779066,0.09795442102563856,3
0.7684150579851134,1.1535884915448429,0.38517343355972944,3
0.9613164096347622,1.0008357762985312,0.039519366663768984,3
0.8787274059123089,1.01855513923344,0.13982773332113108,3
0.9511213874587177,0.8877176521702479,-0.06340373528846976,3
1.1087606028142318,0.9629101737742921,-0.14585042903993972,3
0.8238473263666304,0.8719567220447944,0.04810939567816397,3
0.8471955351862015,1.0578411035254276,0.2106455683392261,3
0.8856404255380356,0.9888489840975669,0.10320855855953137,3
0.610368091321888,0.8807792167461429,0.27041112542425494,3
0.746668252181012,0.9493355599602218,0.20266730777920983,3
0.4188604162424169,0.6392261332529282,0.22036571701051133,3
0.9296718486171869,1.035156906044862,0.10548505742767511,3
0.8644822717123818,0.9996061102456378,0.13512383853325605,3
0.7743088522510797,0.8501182569455323,0.07580940469445263,3
0.8962297922234979,0.9414651849393116,0.04523539271581378,3
0.6516528303865832,0.6410860316263415,-0.010566798760241691,3
0.9840733391315619,0.9869257551181828,0.002852415986620893,3
0.5028634520738465,0.8819247925987105,0.37906134052486395,3
0.8901384370698304,0.9766178263690863,0.08647938929925592,3
0.7759564973125246,0.900552279108456,0.12459578179593145,3
0.9048078573617069,0.9738854545513396,0.06907759718963269,3
0.9242243145404666,1.0617496960940227,0.1375253815535561,3
1.075731402279643,1.035700979310023,-0.040030422969620005,3
0.5571962154921766,1.0221963952736641,0.46500017978148755,3
0.7032057154886576,0.9242106175316938,0.22100490204303613,3
1.0031055090843608,1.0775637081241698,0.07445819903980899,3
0.79111960389895,1.1358470009905115,0.3447273970915615,3
0.6866016866590051,1.01198949646382,0.32538780980481496,3
0.9491251021299771,1.0280820673449245,0.07895696521494733,3
1.025855485130847,1.00582304930887,-0.020032435821977,3
0.9008160693471569,0.9106504032148015,0.009834333867644651,4
0.6814049270466468,1.0540979744206214,0.3726930473739746,3
0.5211108028042504,0.8106187407099383,0.28950793790568796,3
0.9505325977481422,0.9478460524466307,-0.002686545301511578,3
0.9434693702924615,1.0327421402219554,0.08927276992949396,3
0.9000442160898627,0.9497270531938244,0.04968283710396171,3
0.9596041279800334,1.0556472232667207,0.09604309528668731,3
1.0099603978006195,0.9350012744822467,-0.07495912331837284,3
0.7218185044929584,1.1654938923063825,0.4436753878134241,3
0.8480614724402187,1.0217086264930513,0.1736471540528326,3
0.6631564553511965,0.8841976880712922,0.22104123272009568,3
0.9307188624611655,0.894667598468802,-0.03605126399236358,3
0.546953846294269,0.9373054867680015,0.3903516404737325,3
0.7265254865402553,0.889635352846445,0.16310986630618973,3
1.0623303828042576,1.0194292757809083,-0.04290110702334937,3
0.6519966369255586,1.1444934472969226,0.49249681037136395,3
0.9897507234345017,1.0152715865957698,0.025520863161268115,3
0.8757064945789602,1.0615107273800153,0.18580423280105507,3
0.9246559170909128,0.8802578108483159,-0.04439810624259688,3
0.9005089833926497,1.0344852179838269,0.13397623459117713,3
0.8143458984439933,1.020568512644783,0.2062226142007897,3
0.856774479688157,1.0229350612519919,0.16616058156383484,3
0.7742182223404458,0.9457782942864649,0.17156007194601908,3
0.831880448385075,1.0382057848628081,0.2063253364777331,3
0.3249265581173159,1.0514964214201317,0.7265698633028157,3
0.9118220721109699,0.9873151739127811,0.07549310180181124,3
0.9791577554279975,0.9300389224907123,-0.04911883293728525,3
1.0614849706597096,0.9968732539941382,-0.06461171666557142,3
1.0185000864338036,1.0780718832595693,0.05957179682576563,3
1.1043424012987402,0.8933022836877655,-0.21104011761097463,3
0.631790946296066,1.0432545134852653,0.4114635671891993,3
0.9674298510471957,0.9847212204904982,0.01729136944330245,4
0.9012086525756452,0.975320686199691,0.07411203362404584,3
0.7968736639504579,1.137325424507789,0.3404517605573312,3
0.9156835688782193,1.0386931935656716,0.12300962468745225,3
0.8375361054941397,0.9913492869846621,0.15381318149052237,3
1.0407572993217133,0.9756338018884604,-0.06512349743325296,3
0.6656477464397301,0.9020747379071704,0.23642699146744028,3
0.7104742319783641,0.8272291647912713,0.11675493281290716,3
0.7347779615948682,1.0802946359787315,0.34551667438386335,4
0.9785444259382771,1.0154518955165863,0.03690746957830926,3
0.9138761413213496,0.8541979736771796,-0.05967816764417,3
0.8630048215806746,0.9799156367991138,0.11691081521843916,3
0.8844752963116411,0.9865721469835778,0.10209685067193663,3
0.7780281858991223,1.0307892116608048,0.2527610257616826,3
0.7244847868347394,0.8530040227533234,0.12851923591858405,3
0.9397292556847026,0.9985174480375099,0.0587881923528073,3
0.8325352623286466,1.0099482164113274,0.17741295408268076,3
0.15837854292672635,0.4291621295986638,0.27078358667193747,3
0.6951491279599322,1.0227414063199083,0.32759227835997606,3
0.3875183083114007,0.9804186500413623,0.5929003417299616,3
0.23528983568396772,0.5659858931208878,0.33069605743692004,3
0.9707959273521645,1.0297558500129695,0.058959922660805075,3
0.6564477980439712,0.8469741017491369,0.19052630370516566,3
0.9411251068881126,0.8672002229645767,-0.07392488392353591,3
0.7164241569789477,1.1549773152335026,0.4385531582545549,3
0.8538180025063202,0.9352981631177799,0.08148016061145968,3
0.3822069562841017,1.024116966087888,0.6419100098037862,3
0.25360761886587013,0.7760692865295601,0.52246166766369,3
0.6155027502656313,1.1123905313003601,0.49688778103472886,3
0.8059339515342672,1.1088599688043626,0.3029260172700954,3
0.7675262287915524,1.0890224529321735,0.32149622414062107,3
0.5441430653196426,0.777380390036923,0.23323732471728043,3
1.0288761010692773,1.0214114825489733,-0.0074646185203040005,3
0.1686844576975555,0.2968101851196428,0.1281257274220873,4
0.5086012161665139,0.9952586548628362,0.4866574386963223,3
0.7068389290546054,1.0675713718206692,0.36073244276606375,3
0.8246444581209581,1.0232076961197492,0.19856323799879105,3
0.9686624949675917,0.93964756262672,-0.029014932340871713,3
0.7857405342786026,1.0906326420533425,0.30489210777473996,3
0.839298468436531,0.9999605306634798,0.1606620622269488,3
0.8977926480078404,0.9761367314774517,0.0783440834696113,3
0.6574487451835244,1.0055193508712688,0.3480706056877444,3
1.0057536867623218,0.9509220000133322,-0.05483168674898964,3
0.7983321116374077,1.0586551678926,0.26032305625519225,3
0.6788561206823238,0.873517592386802,0.19466147170447823,3
0.6247974449811133,1.0426757917582308,0.41787834677711744,3
0.7215620776534821,1.0764521693482871,0.354890091694805,3
0.9455047082054037,0.9764743429807492,0.030969634775345534,3
0.8695712226882489,0.916356486780517,0.04678526409226802,3
0.9046240528230313,0.9938015696165878,0.08917751679355657,3
0.4786124326184338,0.6350091963409765,0.15639676372254274,3
0.8601284436945114,1.004566626139686,0.1444381824451746,3
0.9185760395366261,1.0826402981426968,0.16406425860607066,3
0.6916765461439349,1.0365424179428797,0.3448658717989448,3
0.9113607009477397,0.9045939596005254,-0.006766741347214333,3
1.002932753730521,0.9852162788446073,-0.01771647488591377,3
1.076694243176235,1.0511086836687598,-0.02558555950747521,3
0.7568242753871472,1.1014163286079475,0.3445920532208002,3
1.2079323831454827,1.0463287359339384,-0.1616036472115443,3
0.9570663239449375,0.8931970536750742,-0.06386927026986333,3
0.7487970695725616,1.0023741133368063,0.2535770437642446,3
0.9021130998385444,1.0118622962995731,0.10974919646102876,3
0.6120356951695579,1.0169245687213373,0.4048888735517794,3
0.6959692689774831,0.9806141468515803,0.2846448778740972,4
0.9388951447705898,1.029867017771121,0.09097187300053133,3
0.8453897629091507,0.8992901133575872,0.05390035044843655,3
0.928535382840642,1.0340157721868344,0.10548038934619242,3
0.6514259144481227,0.9291334604929447,0.27770754604482195,4
0.6391078421740342,0.9627709698010486,0.32366312762701444,3
0.8817326746579975,0.9687955956209244,0.08706292096292689,3
0.9750106063337645,1.0441189863781097,0.06910838004434527,3
0.7831765992968717,0.9047506732001136,0.12157407390324193,3
0.9876390091305485,1.0578879136167911,0.07024890448624266,3
0.6778219220849541,1.130823400380005,0.453001478295051,3
0.5872774499434912,0.9814229616618746,0.3941455117183834,3
0.8238720471186515,1.0942869624590148,0.2704149153403633,3
0.7889249518279766,0.9152332814286398,0.12630832960066318,3
0.7012702998458372,0.6831121040058089,-0.018158195840028313,3
1.0426765341425726,1.035231059943738,-0.007445474198834567,3
0.13445705315840897,0.3070112929981648,0.17255423983975585,3
0.6229288721203041,1.0994731325396536,0.4765442604193495,3
0.8254109509238222,0.9552613271307973,0.12985037620697504,4
0.7813232716868712,1.0650030296542043,0.28367975796733313,3
0.6228136458188639,0.9948263801942773,0.3720127343754134,5
0.6341635422505366,1.092321384685811,0.45815784243527446,3
0.9215308667425359,0.9068557181982315,-0.014675148544304406,3
0.8437636127758186,1.0452262469780833,0.20146263420226473,3
0.5843724416192024,0.9380315321636887,0.3536590905444863,5
0.9753380575112063,0.9861899268925122,0.01085186938130589,3
0.9628910991071862,0.9818679273393711,0.01897682823218494,3
0.18412215165407597,1.1585211954838108,0.9743990438297349,3
0.5043312236192227,0.6823173209715522,0.1779860973523295,3
0.6583517346048081,0.9126876111128298,0.2543358765080217,3
0.97411816460633,0.9530438909745114,-0.021074273631818685,3
0.9786065681924196,0.9020764609758581,-0.0765301072165615,3
0.664719571092648,0.9598602721107369,0.29514070101808887,3
0.6490328070032829,0.7680588964253092,0.1190260894220263,3
1.075790591341633,1.0142038695889328,-0.06158672175270019,3
0.7301605662087608,1.0709888542098989,0.34082828800113807,3
0.7702060409413718,1.0180166497955467,0.24781060885417494,3
0.8313910639796471,1.097344402996395,0.2659533390167479,3
0.7317890920815023,0.9240576874500851,0.19226859536858276,3
0.9715009172454735,1.0156634722700721,0.04416255502459865,4
0.9085639513481707,0.9508443814071429,0.042280430058972196,3
1.180952822004388,0.9278151289468267,-0.2531376930575612,3
0.823990441819543,1.0909024251170534,0.2669119832975104,3
0.744249650852173,1.1082252707832283,0.3639756199310553,3
0.9426161227562281,1.0347684194326026,0.09215229667637448,3
0.9175187292045268,0.922076244133472,0.004557514928945183,3
0.7900130055012592,1.015108887794551,0.22509588229329192,6
0.09015972587497252,0.20563571182237042,0.1154759859473979,3
0.6787513995911274,0.9166086757873168,0.23785727619618935,3
0.5428245129370656,0.8757089323209509,0.33288441938388535,3
0.8143090090351537,0.8498309349548485,0.03552192591969483,3
0.6305075552337458,1.0665541798999938,0.436046624666248,3
0.252046000556364,0.793016479117128,0.5409704785607641,3
0.5224409186575846,0.9334377763706879,0.41099685771310335,3
0.8936697293357116,0.946331863861243,0.05266213452553137,3
0.8365665679985853,1.0846785704290016,0.2481120024304163,3
0.7611129668545893,1.1507654236692266,0.38965245681463734,3
0.2208264206616359,0.780908671014707,0.560082250353071,4
0.8120811929153705,0.8456455640259538,0.0335643711105833,3
