within_source_D,across_source_D,n_sources
0.8125147432088852,1.0396664142608643,4
0.765760017765893,0.8799723784128824,3
0.6397398359245724,0.574439525604248,4
0.701772756046719,1.2166465123494465,3
0.8353724499543508,0.8877295653025309,4
0.6358085870742798,0.8373663028081259,3
0.7241376373502942,0.8936454057693481,3
0.48648511038886183,0.9284498691558838,3
0.8746827907032437,0.8466463883717855,3
0.8448428445392185,1.1037931044896443,3
0.6819415754742092,1.1500526666641235,3
0.7490611937310959,0.7345931529998779,3
0.8260412348641291,0.7398804028828938,3
0.638063006930881,0.7991884549458822,4
0.7914946476618449,0.9872895876566569,3
0.5859118700027466,1.1885812878608704,3
0.6087013483047485,0.9232209126154581,3
0.7184511158201429,1.0943760474522908,3
0.6266365581088595,0.6477316220601399,3
0.4440598796915125,0.8390311797459921,3
0.47778749465942383,1.0088384946187336,3
0.8019847340053983,1.2139598727226257,3
0.8396796517901951,0.9472101529439291,3
0.9684049685796102,0.9554344018300375,3
0.7440251641803317,0.9148419300715128,3
0.8609731727176242,1.0909088452657063,3
0.5417346795399983,1.213155190149943,3
0.8175214264127942,1.0845333735148113,3
0.7197379006279839,0.7996602853139242,3
0.5291612148284912,0.8495801687240601,3
0.7677819066577487,1.1786943674087524,3
0.9128357330958048,0.9695806503295898,3
0.5453280210494995,0.9286418358484904,3
0.6305497619840833,1.0485175848007202,3
0.8779931995603775,1.0918610493342082,3
0.7038615809546576,1.087737242380778,3
0.723008950551351,0.869296153386434,3
0.8758934073978,0.9395594596862793,3
1.1270997325579326,0.9382688204447428,3
0.8563939200507269,1.1665908098220825,3
0.6811555173661974,1.07125989596049,3
0.9630002445644802,1.0719058513641357,3
0.6559437910715739,1.0766344865163167,3
0.7101380162768894,1.1468309164047241,3
0.8324897289276123,1.0148833592732747,3
0.5293957922193738,0.8798748254776001,3
0.9310420221752591,1.024255911509196,3
0.8109581708908081,1.0878450870513916,3
0.16739985677931044,0.4010296662648519,3
0.48359882831573486,0.7526253859202067,3
0.7846369213528104,1.2654406229654949,3
1.215520312388738,1.142833948135376,3
0.985175069835451,1.0734878381093342,3
0.788049062093099,1.0085838635762532,3
0.9687764710850186,1.05495023727417,3
0.7391831874847412,0.47473510106404626,3
0.5125092003080579,1.124238093694051,3
0.6865257342656453,0.8764019807179769,3
0.8098925881915623,1.1349625984827678,3
0.7773892614576553,1.2236098249753316,3
0.5921589136123657,0.6001928647359211,3
0.1058043506410387,0.22201999028523767,3
0.6513297955195109,0.8218305905659994,3
1.0074648790889318,1.0776310761769612,3
0.6559076574113634,1.1906242767969768,3
0.7642473445998298,0.9728988409042358,3
0.7865442832310995,0.9529409011205038,3
0.6770723395877415,0.9466482003529867,3
0.6616660488976372,1.0273781617482503,3
0.6727434264289008,1.2351954380671184,3
0.7280812793307834,1.074406901995341,3
0.6410459677378336,0.9274752140045166,3
1.0410475664668615,1.064345121383667,3
0.8669644792874655,0.7379087607065837,3
0.6135855118433634,0.9962282180786133,3
0.8386618428760104,0.938971757888794,3
0.8614967928992378,1.1949121753374736,3
0.6507337543699477,0.9276818037033081,3
0.8010793526967367,1.040602207183838,3
0.9284687836964926,1.0009429454803467,3
0.6563268105189005,1.1863623062769573,3
0.7291606664657593,0.8984854618708292,3
1.0434634553061592,0.9170240163803101,3
0.5986771980921427,1.1302577257156372,3
0.6218206723531087,1.1530942916870117,3
0.6460987197028266,1.0327084064483643,3
0.8730145030551487,0.5410377184549968,3
0.3300512631734212,0.42182747522989905,3
0.7270743979348077,1.1335020860036213,3
0.7963241736094157,1.0546883742014568,3
0.6919432083765665,0.9809791247049967,3
0.7074050704638163,1.0833954413731892,3
0.7961894273757935,1.1174842516581218,3
0.8706321318944296,0.9625145196914673,3
0.8025761776500279,1.0905827283859253,3
0.13184857368469238,0.26858059565226233,3
0.4403788248697917,0.8701364199320475,3
0.9233912295765346,1.017086346944173,3
0.6507007148530748,0.760670026143392,3
0.953251302242279,0.9452972809473673,3
0.6468058824539185,0.8281764189402262,3
0.7930482427279154,1.0588510433832805,3
0.7462820609410604,0.897568424542745,3
0.5484042432573107,1.1286449432373047,3
0.6355137825012207,0.8578720092773438,3
0.9537875652313232,0.906440258026123,3
0.7239941888385348,1.1635754108428955,3
0.6231687863667806,0.9145309925079346,3
0.6156407594680786,0.9964689413706461,3
0.7210496134228177,1.0193843841552734,3
0.9132920371161567,0.7915198008219401,3
0.6273135741551717,0.8406564791997274,3
0.8779322703679403,0.9570476214090983,3
0.2682731787363688,0.5089828173319499,3
0.2992215156555176,0.4164689381917318,3
0.7845940192540487,0.8209591706593832,3
0.9767599701881409,1.1280080874760945,3
0.6611115402645535,1.1033470630645752,3
0.9086145427491931,1.2035484910011292,3
0.6657482465108235,0.8846646149953207,3
0.6934313244289821,0.9101858536402384,3
0.8231914573245579,1.1417908668518066,3
0.9952267209688822,1.1601258913675945,3
0.5446122222476535,0.7433559099833171,3
0.7317624886830648,0.6905146439870198,3
0.9259834753142462,0.971583366394043,3
0.3560770829518636,0.9437177181243896,4
0.906606290075514,0.9980774720509847,3
0.8572461936208938,0.8693862358729044,3
0.624602927101983,1.238280455271403,3
0.669791645473904,0.6532611846923828,3
0.9978802866405911,0.8840734561284384,3
0.7373476558261447,1.0426472822825115,3
0.27735750675201415,0.8098527590433756,4
0.8606414132648044,0.7600720723470052,3
0.5648746954070197,1.1383366584777832,3
0.7682304117414686,0.8857115507125854,3
0.27491462230682373,0.8661120335261027,3
0.9567534724871317,0.9010330041249593,3
0.7712082200580174,0.8124208450317383,3
0.8959527015686035,1.0192852020263672,3
0.6898004081514147,0.9548223813374838,3
0.9038521117634244,0.6102640628814697,3
0.54062373108334,0.8765472173690796,3
0.6169837713241577,0.9980429808298746,3
0.722104032834371,0.9080135027567545,3
0.9519461194674174,1.0520307223002117,3
0.6731185714403788,0.9002995491027832,3
0.823214226298862,0.9693165222803751,3
0.4809533092710707,0.6019199689229329,3
0.31547810678128846,0.9271782239278158,3
0.9715295235315958,0.7011904716491699,3
0.7789793809254965,1.1186742782592773,3
0.469862347178989,0.5361198584238689,4
0.7038842042287191,1.1212742328643799,3
0.48989765644073485,0.851484457651774,3
0.2281108061472575,0.6534031232198079,3
1.0296290583080714,0.9899689356486002,3
0.8119157618946499,0.8967992067337036,3
0.7326256169213189,0.9874749183654785,3
0.8087352911631266,1.1080745855967205,3
0.9023789366086324,1.0358034372329712,3
0.39750868479410806,0.6295324166615803,3
0.9476006031036377,0.9538601239522299,3
0.6535255246692233,1.1282164255777996,3
0.6631995307074653,0.8445112307866415,3
0.7203372319539388,1.1382987101872761,3
0.7592332892947726,1.0948295593261719,3
0.7267511818144058,0.9563229084014893,3
0.7027948564953275,0.7147073745727539,3
0.7827672675423238,1.0651826063791912,4
0.9112374252743191,1.1264388958613079,3
0.9697777363989087,1.228145678838094,3
0.9081704219182333,0.8902012904485067,3
0.7080268992318047,0.8027416865030924,3
0.7918385134802924,1.2197423775990803,3
1.070279469092687,0.7443064848581951,3
0.5099499093161689,1.0023598670959473,3
0.7133262634277343,0.7097285588582356,3
0.6234710746341281,1.2091546058654785,3
0.5813386307822334,1.096434513727824,3
0.49336401621500653,0.5265914599100749,3
0.6314049826727973,1.0233291784922283,3
0.8114334411091274,1.1897494792938232,3
0.8956693890548888,0.8536682923634847,4
0.710990137524075,0.8882683515548706,3
0.10603658358256023,0.49135875701904297,3
0.7112573120329114,0.9813879330952963,3
0.6927248504426743,1.025146762530009,3
0.6541072792477077,1.0660614172617595,3
0.5905585156546699,0.8105990091959635,3
0.8008017937342325,1.047676682472229,3
0.9613489707310995,0.8162742455800375,3
0.52058584690094,0.959415594736735,3
1.0809348358048332,1.025855541229248,3
0.6874889863861933,0.9322547912597656,3
0.94299844900767,0.9980130990346273,3
0.813493980301751,1.0728474855422974,3
0.588137772348192,0.966492772102356,3
0.6984694533877902,0.5224722226460774,3
0.23433714707692466,0.7623468240102133,3
0.7043993804189893,1.0119705200195312,3
0.8827985326449076,1.1237513621648152,3
0.7007972002029419,0.9208910465240479,3
0.8347212473551432,0.8269572257995605,3
0.39888995223575163,0.4780301253000895,3
0.7773364384969076,1.096923033396403,3
0.7635663482877942,1.1378837426503499,3
0.6921259880065919,0.8726351261138916,3
0.4650123119354248,1.0739235480626423,3
0.9882578651110331,0.955412228902181,3
0.7754334741168553,1.0196284453074138,3
0.6733828650580512,0.8769466479619344,3
0.9461117916636997,0.9554336071014404,3
0.06970005565219455,0.28464317321777344,3
0.6384261714087592,1.0069598356882732,3
0.8369937870237562,1.084115703900655,3
1.0281754467222426,0.8569497664769491,3
0.39645642704433864,0.9024068117141724,3
0.9473231898413763,1.061933437983195,3
0.8437723577022552,1.1195606191953023,4
0.9185167948404948,1.1745934685071309,3
0.8244709968566895,0.8915268580118815,3
0.9196629524230957,0.9584322770436605,3
0.6361978848775228,0.6990303993225098,3
1.0138384368684557,1.0249543984731038,3
0.15747792190975615,0.31081151962280273,3
0.7107925679948596,0.8173805872599283,3
0.9481511195500691,0.7030174732208252,3
0.974500815073649,0.9905625979105631,3
1.204012347592248,0.9122070471445719,3
0.6373704671859741,0.8382006883621216,3
1.061931073665619,0.9231374263763428,5
0.7420356671015421,1.061821699142456,3
0.6318852172957526,1.1265801588694255,3
0.8141928381390041,0.9170608520507812,3
0.8116069104936386,0.934073289235433,3
0.8527419765790304,1.0292388995488484,3
0.7846556239657931,1.1333945592244465,3
0.7557852003309461,0.9889229933420817,3
0.6021864944034153,1.2606664101282756,3
0.8926979700724283,0.9066306352615356,3
1.0544823209444683,0.9335677623748779,3
0.4342792828877767,0.5742568969726562,3
1.0006477567884657,1.040343205134074,3
0.5529495345221626,1.2266133824984233,3
0.756814373864068,1.0330989360809326,3
0.1314134200414022,0.20393610000610352,3
0.7082480655776129,0.9612287282943726,3
0.5090578397115072,1.0940272808074951,3
0.693208352724711,0.7314963340759277,3
0.9216888480716282,0.9481600125630697,3
0.7544889450073242,1.1914214690526326,3
0.6837753322389392,0.8739950656890869,3
0.8931206464767456,1.261513392130534,3
0.578182061513265,0.9403091271718343,3
0.8869478702545166,1.070212999979655,3
0.86133963531918,0.9439752896626791,3
0.8297928174336752,0.9523244698842367,3
0.9427562819586859,0.9586657683054606,3
0.7694461080763074,1.2148221333821614,3
0.07245906988779705,0.780559778213501,3
0.6543456435203552,0.5917163689931233,4
0.8878159655465021,0.9408053557078043,3
0.7799853616290622,0.9719533920288086,3
0.7749609284930759,0.8726740678151449,3
0.8736421465873718,1.0791856447855632,3
0.7210365401373969,0.9401835997899374,3
0.6170135471555921,0.9787949721018473,3
0.6015472412109375,1.2713184754053752,3
0.6089993450376722,1.1356420914332073,3
0.8843049009641012,1.0948720375696819,4
0.6922316153844198,0.9313482840855917,3
0.6490467654334174,0.5379758675893147,3
0.6470202207565308,0.843069831530253,3
0.789398127131992,0.9303510189056396,3
0.7864611546198527,1.0097290674845378,3
0.8743130498462253,0.9567939043045044,3
0.5045951339933606,0.7429617245992024,3
0.5384116702609593,1.0511244932810466,3
0.8026048607296414,0.8317902882893881,3
0.7589214642842611,1.0363529523213704,3
0.8308820260895623,0.9556812445322672,3
0.756849037276374,0.9809395869572958,3
0.7446156475279068,1.2038507064183552,3
0.5600312749544779,0.6228416760762532,3
0.7304800748825073,1.214173952738444,3
0.8187447011470794,0.7083156903584797,4
0.5768673552407159,0.802431583404541,3
0.9906660119692484,1.0854154427846272,3
0.9948643445968628,1.171146829922994,3
0.537233763270908,1.1936015288035076,3
0.9517629808849758,0.658563216527303,3
0.9056314494874741,0.9863024552663168,3
1.0118812719980876,1.0548814137776692,3
0.737045407295227,0.9245907465616862,3
0.842138025495741,1.0291798909505208,3
0.7651088237762451,0.9410733779271444,3
0.8337952693303426,0.6025675137837727,3
0.7409035762151083,0.9920175075531006,3
0.11385472615559895,0.7455046971638997,3
0.9272635711563959,0.8961463769276937,3
0.9259202943907843,0.9877008597056071,3
0.9249582489331564,0.9292442003885905,3
0.6621951818466186,1.1290644804636638,3
0.7827751371595594,0.9238976637522379,3
0.8020793994267782,0.9245875676472982,3
0.7630441718631321,0.7907931009928385,3
0.8008372121387057,0.9891939163208008,3
0.6709074709150525,0.9780314763387045,3
0.7233725256390042,1.0295600096384685,3
0.9579853879080878,0.9860440095265707,3
0.6521301666895548,1.0611764987309773,3
0.5252083937327067,0.9205973545710245,3
0.759588619073232,0.876961867014567,3
0.11403377056121826,0.6419022878011067,3
0.8995459145969815,0.9697183767954508,3
0.687617282072703,1.0793721278508503,3
0.8248809046215481,0.6412477493286133,3
0.428483247756958,0.732475757598877,3
0.5803570482465956,1.0983737309773762,3
0.9192464815245733,1.0281492869059246,3
0.8379774623446994,0.6681051254272461,3
0.5799338950051202,0.9913555781046549,3
0.580738835864597,0.9948611259460449,3
0.5143607060114542,1.016965349515279,3
0.7491845952139959,1.09273362159729,3
0.5000783072577583,1.163169304529826,3
0.4473002354303996,0.9308530489603678,3
0.23327887058258057,0.31518777211507165,3
1.0184024771054585,0.987514853477478,3
0.54356316725413,1.1600619951883953,3
0.9937338365448847,1.0478793780008953,3
0.5939764976501465,0.9607344071070353,3
0.5016720030042859,0.8500939210255941,3
0.6545130809148153,0.7453311284383137,3
0.6087028582890829,1.0349117517471313,3
0.568789389398363,1.0396684805552165,3
0.2170289595921834,0.7521278063456217,3
0.68799979156918,0.9580028851826986,3
0.6962490346696643,1.152728001276652,3
0.7004269361495972,0.776308536529541,3
0.4215005901124742,0.8936876455942789,3
0.822393905321757,0.7653408527374268,5
0.6785942845874363,1.1442500750223796,3
0.5642364554935031,1.1299487749735515,3
0.7333887060483296,0.8989139397939047,4
0.7072175939877828,0.9604275226593018,3
0.5454345014360217,1.0142521063486736,3
0.7274833255343968,0.8142157395680746,3
0.9023171398374769,1.0543400446573894,3
0.4613194465637207,0.7519404093424479,3
0.47088197867075604,1.282559911410014,3
0.6913853618833753,1.1335221131642659,3
0.5028848515616523,0.6833905378977458,3
0.6436691681543986,1.1102906068166096,3
0.7175494432449341,0.99601149559021,3
0.8447390860981411,0.6686887741088867,3
0.9462560150358411,0.7080582777659099,3
0.7931805451711019,1.1857853730519612,3
0.857242739200592,1.1302286386489868,4
0.5488240983751086,0.7283086776733398,3
0.5826084746254815,1.0408502022425334,3
0.8935432990392048,1.0941648880640666,3
0.7228191614151,0.983807643254598,4
0.9515383839607239,1.0907580455144246,3
0.5765879286660088,0.82745361328125,3
0.8200203710132175,1.0998870929082234,3
0.45301659901936847,0.958717147509257,3
0.7769554124938116,1.1953495343526204,3
0.7464689016342163,0.9801508585611979,3
0.7380873878796895,0.8322393099466959,3
0.564117087258233,1.2926308910051982,3
0.6859838035371569,1.1160964965820312,3
0.7758199241426255,0.7932668526967367,3
0.7559992339875964,0.9976915915807089,3
0.520795981089274,0.974378744761149,3
1.0340641538302104,1.161831021308899,3
0.609201709429423,1.2229518095652263,3
0.7091192139519586,0.6484007835388184,3
0.8165265984005398,1.2079054911931355,3
0.12466630935668947,0.22097031275431311,3
0.4235145648320516,0.6805884043375652,3
0.43849474589029946,1.2281680703163147,3
0.7601974407831827,1.096230427424113,3
0.8196874194675021,1.1446154117584229,3
0.6305112838745117,1.1322446664174397,3
0.8405757109324137,0.6719096501668294,3
0.9787781238555908,0.9422938028971354,3
0.8382406367195977,0.7248997688293457,3
0.9473749531639948,1.062712828318278,3
0.7555576761563619,1.169398347536723,3
0.8564676973554824,0.9756482839584351,3
0.8514029383659363,0.8721230030059814,3
0.3544240911801656,0.618731180826823,4
0.7023147145907084,0.8328824838002523,3
0.6850295397970413,0.9649771451950073,3
0.7350109219551086,0.9543407758076986,3
0.8244991964764066,0.9565478165944418,3
0.9190113213327195,0.945982019106547,3
0.5964739720026652,1.1566112438837688,3
0.5067602793375651,1.1085628271102905,3
0.5857418113284641,0.5095483462015789,3
0.8380615446302627,0.9630874395370483,3
0.5507265461815728,0.9954407215118408,3
0.5187698602676392,0.4124952952067057,3
0.44535083770751954,0.7562597990036011,4
0.6421158909797668,0.9925440152486166,3
0.5089568297068278,0.8237101236979166,3
0.6689484914143881,1.2079179286956787,3
0.880616890059577,1.0634547074635823,3
0.6447906096776327,0.7113746007283528,3
0.8807864697774251,1.0607086181640626,5
0.9700632095336914,1.0586782296498616,3
0.5229271915223863,0.8309696515401205,3
0.7229277160432604,0.8158769607543945,3
0.9334888524479337,0.9773924350738525,3
0.831951916217804,1.2246875961621602,3
0.5402049488491483,1.0819461345672607,3
0.8581412235895792,0.7525576750437418,3
0.84342141283883,1.0984708070755005,3
0.6529638767242432,0.6695326964060466,3
0.8646362026532491,1.042222023010254,3
0.39947839379310607,0.8024289608001709,4
